FAM124A	CCDC36
FAM124A	CCDC33
FAM124A	BEND7
OSBP2	GOPC
OSBP2	PICK1
UPK2	CLEC17A
UPK2	BSCL2
UPK2	CLEC7A
LINC00174	AKAP8L
LINC00174	C6orf195
LINC00174	NOTCH2NL
LINC00174	PLEKHB1
LINC00174	KRTAP11-1
LINC00174	C9orf169
LINC00174	EXOSC8
LINC00174	KRTAP5-6
UQCRH	FAM189B
UQCRH	NDFIP1
UQCRH	RNF24
UQCRH	ARL8A
UROD	PILRA
UROD	FAM84B
BRD1	TFIP11
BRD1	HMBOX1
BRD1	PICK1
BRD1	MAGEA11
USF1	HOMEZ
USF1	PLEKHF2
USF1	FOSL1
USF1	USF1
USF2	LZTS2
USF2	TEAD2
APOL2	MFF
BCL2L13	C4orf3
BCL2L13	TMEM86A
BCL2L13	VAMP4
BCL2L13	FAM213A
BCL2L13	TMUB2
BCL2L13	BET1
BCL2L13	VAMP3
BCL2L13	GABARAPL2
BCL2L13	TMEM86B
BCL2L13	TMEM128
BCL2L13	STX12
BCL2L13	STX8
VARS	CALCOCO2
VASP	NOL3
VASP	ABI2
VASP	DMRTB1
VASP	TRIM9
VASP	WWP2
VASP	ABI1
VASP	ZYX
IQUB	CALCOCO2
IQUB	POU6F2
IQUB	ZNF143
IQUB	C9orf169
IQUB	KRT75
IQUB	PIH1D2
IQUB	KRTAP12-2
IQUB	PKP3
IQUB	TMCC2
IQUB	KRT40
IQUB	SORBS3
IQUB	TRIM54
IQUB	BHLHB9
IQUB	LHX3
IQUB	CEP76
IQUB	FAM154A
IQUB	DYNLL1
IQUB	CCDC36
IQUB	BLZF1
IQUB	IQUB
IQUB	ALX4
IQUB	SYCE1
IQUB	KRTAP10-7
IQUB	KRTAP10-9
IQUB	KRTAP10-3
IQUB	KRTAP12-4
VBP1	PNMA1
VBP1	TSC22D4
THEM5	MAGEA11
VCL	NEBL
VCL	TRIP6
VCL	VCL
VCL	C9orf140
VCL	ABI2
VCL	BCAR1
VCL	C19orf57
VCL	SORBS3
VCL	ENOX2
VCP	RNF8
VCP	ATG5
VCP	ASPSCR1
VCP	PLAA
VCP	NSFL1C
VCP	UBXN7
VCP	METTL17
VCP	ZBTB25
VCP	VCP
VCP	GSTT2B
USE1	BSCL2
VEGFA	TMEM237
VEGFB	KLHL12
VEGFC	SGTB
KCTD7	KCTD7
KCTD7	EFHC2
KCTD7	CUL3
KCTD7	GORASP2
KCTD7	KRT75
KCTD7	PARVG
KCTD7	VEZF1
KCTD7	TERF1
KCTD7	KAT5
KCTD7	PRPF18
KCTD7	TRIM3
KCTD7	CCDC33
VIM	KIAA0408
VIM	PRPF31
VIM	DES
VIM	CWF19L2
VIM	KIF9
VIM	TTC23
VIM	ARMC7
VIM	STK19
VIM	SCNM1
VIM	HDAC4
VIM	GOPC
VIM	FAM107A
VIM	KAT7
VIM	LGALS14
VIM	NOC4L
VIM	KRT75
VIM	IP6K1
VIM	PDLIM1
VIM	TUBGCP4
VIM	RIBC2
VIM	TRIM14
VIM	KANK2
VIM	POLR1C
VIM	CBX8
VIP	UBQLN2
VLDLR	ZSCAN12
ZNF775	MTUS2
ZNF775	EHMT2
ZNF775	KRTAP10-8
ZNF775	KRTAP10-3
ZNF775	C9orf169
ZNF775	TSPYL2
ZNF775	CARD10
VSNL1	TEX13B
VSNL1	LITAF
VSNL1	DTX2
VTN	GOPC
VTN	UBQLN2
GIMAP6	GABARAPL2
WAS	WIPF1
WAS	SORBS2
WAS	APPBP2
WAS	NCK2
WAS	TRIP10
WIPF1	WASL
WIPF1	SEC24C
WIPF1	SH3RF1
WIPF1	WWP2
WIPF1	NCK2
WIPF1	ABI2
WIPF1	FASTK
WIPF1	HOMER3
VMAC	KANK2
VMAC	ZBTB25
VMAC	ZNF80
VMAC	BANP
VMAC	SCNM1
VMAC	LMO3
VMAC	LMO4
EIF4H	PICK1
DLX6-AS1	PICK1
DLX6-AS1	CDC23
PLK1S1	TFIP11
PLK1S1	TACC3
DIABLO	MTFR1
DIABLO	ARL6IP1
DIABLO	BRP44
DIABLO	AGTRAP
WFS1	TUSC5
LHX1	LDB1
WHSC2	TH1L
WHSC2	PRR22
WHSC2	SIAH1
WNT11	KRTAP12-3
WNT11	KRTAP5-8
WNT11	C9orf169
WNT11	KRTAP5-7
WNT11	KRTAP10-7
WNT11	KRTAP10-9
WNT11	KRTAP1-5
WNT11	KRTAP10-8
WNT11	KRTAP1-3
WNT11	KRTAP1-1
WNT11	KRTAP10-3
WNT9A	ZFP161
DBNDD2	CALCOCO2
WT1	HMBOX1
WT1	BHLHE40
WT1	C9orf169
WT1	KRTAP10-6
WT1	KRTAP10-7
WT1	OSBPL3
WT1	PICK1
WT1	KRTAP10-8
WT1	KRTAP10-3
WT1	KRT40
WT1	IPO8
TNP2	APPBP2
TNP2	KRTAP10-7
TNP2	KRTAP10-9
TNP2	NOTCH2NL
TNP2	KRTAP12-3
TNP2	KRTAP10-5
TNP2	KRTAP10-8
TNP2	KRTAP10-3
TNP2	KRTAP1-1
PRR20A	LOC158572
PRR20A	SMAP1
PRR20A	TBX3
PRR20A	POU6F2
PRR20A	CABP2
PRR20A	C16orf11
PRR20A	RBPMS
PRR20A	VENTX
PRR20A	MAGED1
PRR20A	SH3RF1
PRR20A	VEZF1
PRR20A	ABI2
PRR20A	DMRT3
PRR20A	PRR20A
PRR20A	ANKHD1
PRR20A	C17orf82
PRR20A	SERF2
PRR20A	TLX3
PRR20A	RBM42
PRR20A	DAZAP2
PRR20A	SIAH1
PRR20A	SRPK2
PRR20A	CSNK1G2-AS1
PRR20A	CDC37
PRR20A	BEND2
PRR20A	FOXH1
PRR20A	RIPPLY1
PRR20A	KAT6B
PRR20A	BANP
PRR20A	TFG
PRR20A	BHLHE40
PRR20A	CCNK
PRR20A	ARID5A
PRR20A	NCK2
EIF5A2	CDC23
TMPRSS4	CLEC7A
TMPRSS4	C19orf46
NPDC1	NOTCH2NL
NPDC1	KRTAP10-3
NPDC1	KRTAP12-3
NPDC1	KRTAP12-2
NPDC1	C9orf169
NPDC1	FHL5
NPDC1	KRTAP10-6
NPDC1	KRTAP10-7
NPDC1	KRTAP10-9
NPDC1	KRTAP10-1
NPDC1	KRTAP10-5
NPDC1	KRTAP10-8
NPDC1	KRTAP1-3
NPDC1	KRTAP1-1
TRIM39	HINFP
TRIM39	UBL5
TRIM39	ZNF444
TRIM39	UBTD1
TRIM39	ZNF26
TRIM39	C12orf69
TRIM39	DCUN1D1
TRIM39	UBE2D1
TRIM39	UBE2E2
TRIM39	PRPF3
TRIM39	UBAC1
TRIM39	UBXN7
TRIM39	UBXN6
TRIM39	POLI
TRIM39	TTC32
TRIM39	TRIM39
TRIM39	C7orf41
TRIM39	ZKSCAN4
TRIM39	LXN
TRIM39	UBE2E3
TRIM39	RECK
TRIM39	PDLIM5
TRIM39	UBTD2
XPA	PICK1
XPA	PRDM16
XPA	NDEL1
TXN2	RABGEF1
TXN2	TIFA
TXN2	KRT40
TXN2	C15orf55
TXN2	STUB1
TXN2	RBM45
TXN2	PPCDC
TXN2	MIPOL1
TXN2	MAGEA11
TXN2	TFIP11
TXN2	GOLGA6L9
TXN2	FAM9B
TXN2	CGGBP1
TXN2	TRIP6
TXN2	MAPRE2
TXN2	MTUS2
TXN2	REEP6
TXN2	SCYL3
TXN2	CCDC114
TXN2	KRT27
TXN2	ZFP161
TXN2	BHLHB9
TXN2	SSNA1
TXN2	AGTRAP
TXN2	CDCA4
TXN2	PSME3
XRCC3	TRIM69
XRCC4	PNKP
XRCC4	KRT27
XRCC4	FAM9B
XRCC4	XRCC4
XRCC5	XRCC6
C11orf16	C9orf169
ASCL3	TCF3
YES1	ZBTB8A
YES1	SH3GLB2
YES1	DES
YES1	FUNDC1
YES1	CCDC33
YES1	FXR1
YES1	BCAR1
YES1	SSBP3
YES1	EFS
YES1	C9orf169
YES1	FXR2
YES1	CARD9
YES1	CPSF6
YES1	SF3A2
YES1	PICK1
YES1	SOCS3
YY1	KRTAP12-2
YY1	KRTAP5-6
YY1	GMCL1
YY1	SF3A2
YY1	PLEKHF2
YY1	KRTAP10-3
YY1	KRTAP10-9
YY1	LHX3
YY1	CEP76
YY1	KRTAP10-5
YY1	KRTAP10-8
YY1	KRTAP1-3
YY1	C9orf169
YY1	KRTAP12-3
YWHAE	CCDC125
YWHAE	SORBS2
YWHAE	RAB11FIP2
YWHAE	GPRIN2
YWHAE	GRAP2
YWHAE	HDAC4
YWHAG	KIAA0408
YWHAG	HDAC4
YWHAH	CCDC125
YWHAZ	CCDC125
SF1	MKRN3
SF1	SEC23A
SF1	U2AF2
SF1	KRTAP26-1
SF1	TRIM69
SF1	RBPMS
SF1	WWP2
SF1	DDX17
SF1	CIAO1
ZFP36	CCDC85B
ZFP36	DDX39B
EHD3	EHD1
ZFP161	MORF4L2
ZFP161	RNASEH2B
ZFP161	CDK16
ZFP161	GORASP2
ZFP161	PNKP
ZFP161	KAT5
ZFP161	SCNM1
ZFP161	RNPS1
ZFP161	BAZ2B
ZFP161	NAA10
ZFP161	AP1M1
ZFP161	TSTD2
ZFP161	INTS3
ZFP161	C2orf68
ZFP161	MRPL11
ZFP161	MAD2L1BP
ZFP161	CBX8
ZFP161	EPM2AIP1
ZFPL1	MFF
ZFPL1	CLEC7A
ZFPL1	TSTD2
ZFPL1	FATE1
ZFY	DMRT3
ZFY	CSRP2BP
ZIC1	HRASLS
ZIC1	TBX19
ZIC1	ZNF34
ZIC1	C6orf195
ZIC1	RBPMS
ZIC1	KRTAP10-8
ZIC1	KRTAP11-1
ZIC1	MAGED1
ZIC1	SPAG8
ZIC1	FOXH1
ZIC1	BLZF1
ZIC1	TRIP6
ZIC1	MGAT5B
ZIC1	LITAF
ZIC1	C9orf169
ZIC1	KRTAP6-3
ZIC1	AKAP8L
ZIC1	SMYD3
ZIC1	SUMO1P1
ZIC1	ANKRD10
ZNF707	RALBP1
ZNF707	KRTAP10-7
ZNF707	KRTAP10-5
ZNF707	KRTAP10-3
ZNF707	NDEL1
ZNF2	TSGA10
ZNF2	KRTAP10-7
ZNF2	TRIM41
ZNF3	TRAF4
ZNF3	SF3B4
ZNF3	MTUS2
ZNF3	LZTS1
ZNF3	NDEL1
ZNF3	KRT27
ZNF10	CARD10
ZNF12	NDEL1
ZNF12	CARD10
CCDC151	TFIP11
CCDC151	MTUS2
CCDC151	CCDC136
CCDC151	KRT24
CCDC151	KRT27
CCDC151	CCDC114
CCDC151	RABEP1
ZNF16	ZNF101
ZNF17	GOLGA6L9
ZNF17	MTUS2
ZNF17	KRT40
ZNF17	OPTN
ZNF17	PICK1
ZNF18	CPNE7
ZNF18	TTC32
ZNF20	FSD2
ZNF20	GOLGA6L9
ZNF20	LZTS2
ZNF20	CCDC102B
ZNF20	PIH1D2
ZNF20	FST
ZNF20	MTUS2
ZNF20	KRT38
ZNF20	CCDC136
ZNF20	KRTAP10-7
ZNF20	KRTAP10-9
ZNF20	KRTAP10-5
ZNF20	KRTAP10-8
ZNF20	KRTAP10-3
ZNF20	KRT40
ZNF20	BEGAIN
ZNF20	KRTAP12-3
ZNF23	FHL5
ZNF23	MTUS2
ZNF23	TCEB3B
ZNF23	KRTAP10-3
ZNF23	GLRX3
ZNF23	TSGA10
ZNF24	ZSCAN22
ZNF24	DZIP3
ZNF24	MID2
ZNF24	ZNF165
ZNF24	CCDC130
ZNF24	ZSCAN21
ZNF24	ZNF444
ZNF24	SCAND1
ZNF24	FAM115A
ZNF24	ZNF396
ZNF24	TRIM41
ZNF24	PRPF31
ZNF24	ZSCAN12
ZNF24	ZNF483
ZNF24	NEK6
ZNF26	KRTAP10-7
ZNF26	TRIM41
ZNF26	KRTAP10-3
ZNF26	KRT40
ZSCAN20	SCAND1
ZNF32	KRTAP10-4
ZNF32	KRTAP10-7
ZNF32	NOTCH2NL
ZNF32	CCDC125
ZNF32	GOLGA6L9
ZNF32	KRTAP10-5
ZNF32	KRTAP10-8
ZNF32	KRTAP10-3
ZNF32	CARD10
ZNF35	ZAK
ZNF35	CDR2L
ZNF35	FSD2
ZNF35	GRIPAP1
ZNF35	HOOK2
ZNF35	PNMA1
ZNF35	SUMO1P1
ZNF35	HOMEZ
ZNF35	ZBTB8A
ZNF35	PIBF1
ZNF35	MTUS2
ZNF35	LZTS1
ZNF35	HOMER3
ZNF35	NDEL1
ZNF35	GOLGA6L9
ZNF35	CCDC136
ZNF35	PICK1
ZNF35	BEGAIN
ZSCAN21	KRTAP10-3
ZSCAN21	FSD2
ZSCAN21	NDEL1
ZSCAN21	KRTAP12-3
ZSCAN21	ZNF165
ZSCAN21	KRTAP10-7
ZSCAN21	KRTAP10-9
ZSCAN21	TRIM41
ZSCAN21	PICK1
ZSCAN21	KRTAP10-5
ZSCAN21	KRTAP10-8
ZSCAN21	GRAP2
ZSCAN21	KRT40
ZSCAN21	ZNF483
ZNF41	RNPS1
ZNF41	FAM9B
ZNF41	KRTAP10-7
ZBTB25	TNIP1
ZBTB25	C9orf169
ZBTB25	LZTS2
ZBTB25	ZBTB25
ZBTB25	TSSK3
ZBTB25	TBC1D5
ZBTB25	KRTAP10-8
ZBTB25	HOMEZ
ZBTB25	KXD1
ZBTB25	SORBS3
ZNF425	KRTAP10-7
ZFP41	ZNF485
ZFP41	KRTAP10-7
LOC155060	EXOC5
LOC155060	ZNF212
LOC155060	ZNF398
LOC155060	LOC155060
ATP6V0E2	RBPMS
NFASC	ABI2
NFASC	ABI1
RTN4IP1	CALCOCO2
RTN4IP1	CENPK
RTN4IP1	SMURF2
RTN4IP1	ZYX
RTN4IP1	WWTR1
RTN4IP1	HDX
NUDT3	SOX30
ANAPC13	CDC23
ZNF76	KLF15
ZNF76	RNF214
ZNF76	FSD2
ZNF76	LHX3
ZNF76	CEP76
ZNF76	SPATA8
ZNF76	USP54
ZNF76	LHX4
ZNF76	KRT75
ZNF76	MTUS2
ZNF76	DISC1
ZNF76	HOMEZ
ZNF76	KRT40
ZNF76	CCDC33
SRPK2	ZNF193
SRPK2	SNRNP27
SRPK2	U2AF2
SRPK2	SRPK2
SRPK2	SRSF11
SRPK2	FXR1
SRPK2	ZSCAN12
SRPK2	COIL
SRPK2	ZRSR2
SRPK2	RBM39
SRPK2	SRSF8
SRPK2	RNPS1
SRPK2	FXR2
ZNF79	KRTAP6-3
ZNF79	KRTAP10-8
ZNF79	KRTAP10-3
ZNF79	C9orf169
ZNF80	CALCOCO2
ZNF80	CDR2L
ZNF80	GOLGA6L9
ZNF80	KRTAP10-9
ZNF80	KRTAP10-3
ZNF80	KRTAP12-3
ZNF80	KRT27
ZNF80	CARD10
ZNF221	KRTAP10-6
ZNF85	CEP76
SSX4B	UBQLNL
FAM9A	FAM9B
FAM9A	MORF4
FAM9B	ASB6
FAM9B	ZNF410
FAM9B	PAGE1
FAM9B	ZNF567
FAM9B	NOL4
FAM9B	TCEB3
FAM9B	ZNF777
FAM9B	TOM1L2
FAM9B	TBRG4
FAM9B	CEP95
FAM9B	EIF3G
FAM9B	GOPC
FAM9B	NEBL
FAM9B	MYO15B
FAM9B	RAB17
FAM9B	SNX20
FAM9B	SYT17
FAM9B	ATF7
FAM9B	RNF8
FAM9B	MRPL10
FAM9B	C19orf57
FAM9B	MRPL28
FAM9B	ABT1
FAM9B	TSG101
FAM9B	DENND2D
FAM9B	CHRAC1
FAM9B	PAGE3
FAM9B	LIN7A
FAM9B	SNAP29
FAM9B	C16orf72
FAM9B	CSDE1
FAM9B	LYRM2
FAM9B	MRPL9
FAM9B	FCHSD2
FAM9B	BLOC1S2
FAM9B	MAB21L3
FAM9B	ZNF614
FAM9B	C12orf10
FAM9B	UBE2E2
FAM9B	FAM9B
FAM9B	SLC16A3
FAM9B	GSTK1
FAM9B	PRPF3
FAM9B	CADPS
FAM9B	MORF4L2
FAM9B	FERD3L
FAM9B	DNAJC15
FAM9B	C20orf195
FAM9B	MORF4L1
FAM9B	AP1M1
FAM9B	POLL
FAM9B	EBNA1BP2
FAM9B	CDC37
FAM9B	FASTKD3
FAM9B	PSMD14
FAM9B	MRRF
FAM9B	SDCBP2
FAM9B	BAG6
FAM9B	CCDC106
FAM9B	KIAA0226
FAM9B	C8orf33
FAM9B	RSL24D1
FAM9B	CDC23
FAM9B	BET1
FAM9B	CWF19L2
SLC6A20	KRTAP10-7
SLC6A20	KRTAP10-9
SLC6A20	KRTAP10-1
SLC6A20	KRTAP10-5
SLC6A20	KRTAP10-8
SLC6A20	KRTAP10-3
SLC6A20	KRTAP1-1
SLC6A20	NOTCH2NL
SLC6A20	C9orf169
IPMK	HSF2BP
ZNF121	KRTAP10-8
ZNF121	RBAK
ZNF121	CARD9
ZC3HAV1	KRTAP10-6
ZNF124	GLRX3
ZNF124	KRTAP10-3
ZNF124	CCDC136
ZNF124	PNMA1
ZNF124	OGT
ZNF124	PDE4DIP
ZNF124	AIMP2
ZNF124	MID2
ZNF124	TRIP6
ZNF124	PLEKHG4
ZNF124	CARD9
ZNF124	DISC1
ZNF124	BACH2
ZNF124	BHLHB9
ZNF124	KRT40
ZNF124	TSGA10
ZNF124	NOTCH2NL
ZNF124	FSD2
ZNF124	KRTAP1-3
ZNF124	KRTAP10-8
ZNF124	LDOC1
ZNF124	AMMECR1
ZNF124	KRTAP1-1
ZNF124	BLZF1
ZNF124	GOLGA6L9
ZNF124	C9orf169
ZNF124	MTUS2
ZNF124	SYCE1
ZNF124	KRTAP10-7
ZNF124	KRTAP10-9
ZNF124	KRTAP10-1
ZNF124	HAP1
ZNF124	KRTAP10-5
ZNF124	AXIN2
ZNF124	CCDC36
ZNF124	KRTAP12-3
MKRN3	MKRN3
MKRN3	PRPF31
MKRN3	POU6F2
MKRN3	ERCC1
MKRN3	MAGED1
MKRN3	POLR1C
MKRN3	RIBC1
MKRN3	HSF2BP
MKRN3	FAM161B
MKRN3	LAGE3
MKRN3	TFIP11
MKRN3	FAM124B
MKRN3	WDR25
MKRN3	ZFC3H1
MKRN3	OBFC2A
MKRN3	BLZF1
MKRN3	KANK2
MKRN3	ZNF414
MKRN3	MIF4GD
MKRN3	C6orf195
MKRN3	FAM214B
MKRN3	KLHL38
MKRN3	ZNF34
MKRN3	CATSPER1
MKRN3	UBE2D1
MKRN3	C12orf10
MKRN3	SCNM1
MKRN3	TTC23
MKRN3	GADD45GIP1
MKRN3	COG6
MKRN3	FARS2
MKRN3	HGS
MKRN3	SORBS3
MKRN3	MRPS6
MKRN3	OBFC1
MKRN3	CCDC120
MKRN3	GOLGA6A
MKRN3	MGAT5B
MKRN3	TSGA10IP
MKRN3	C9orf169
MKRN3	CCDC33
FSTL1	APPBP2
DEFB103B	B3GALT5
C1orf38	NOTCH2NL
EPM2AIP1	HSF2BP
EPM2AIP1	TRIM54
EPM2AIP1	TFIP11
EPM2AIP1	PRTFDC1
EPM2AIP1	USP54
EPM2AIP1	KRT75
EPM2AIP1	C1orf50
EPM2AIP1	CNTROB
EPM2AIP1	CCNB1IP1
EPM2AIP1	PICK1
EPM2AIP1	EPM2AIP1
EPM2AIP1	CPSF7
ZNF135	SCNM1
ZNF135	ANKS1A
ZNF135	LMO4
ZNF136	MTUS2
ZNF136	KRTAP10-3
ZNF138	ZBTB8A
ZNF138	KRTAP10-6
ZNF138	KRTAP10-7
ZNF138	TRIM41
ZNF138	TCEB3B
ZNF138	KRTAP10-8
ZNF138	KRTAP10-3
ZNF138	KRT40
ZNF138	KRTAP12-3
GRIPAP1	FAM50B
GRIPAP1	ATG5
GRIPAP1	TSGA10IP
GRIPAP1	CDC37
GRIPAP1	DUSP26
GRIPAP1	USP2
GRIPAP1	ZNF250
GRIPAP1	HDAC4
GRIPAP1	C8orf85
GRIPAP1	TSHZ2
GRIPAP1	DISC1
GRIPAP1	LOC389834
GRIPAP1	TCEB3
GRIPAP1	ING4
GRIPAP1	PIBF1
GRIPAP1	GRIPAP1
GRIPAP1	PRPF18
GRIPAP1	CBX8
GRIPAP1	SNAPC5
GRIPAP1	NUAK2
GRIPAP1	CWF19L2
C15orf24	KRTAP5-2
C15orf24	NOTCH2NL
C15orf24	KRTAP10-3
C15orf24	KRTAP1-1
C15orf24	C9orf169
RAD18	PDCD5
RAD18	DAZAP2
RAD18	TAX1BP1
ZBTB38	TSGA10
ZBTB38	KRT40
ZBTB38	CCDC136
ZBTB38	HAP1
ZBTB38	FSD2
ZBTB38	EHMT2
ZBTB38	RALBP1
ZBTB38	MTUS2
ZBTB38	KRTAP10-9
ZBTB38	TRIM41
ZBTB38	CCDC125
ZBTB38	GOLGA6L9
ZBTB38	KRTAP10-7
ZBTB38	PDE4DIP
ZBTB38	LZTS2
ZNF143	ZNF512B
ZNF143	ZNF438
ZNF143	LMO3
ZNF143	FAM115A
ZNF143	SPANXN3
ZBTB16	EFHC2
ZBTB16	KRT40
ZBTB16	COG6
ZBTB16	TRIM54
ZBTB16	MAGEA11
ZBTB16	TRAF4
ZBTB16	MID2
ZBTB16	SPOP
ZBTB16	LDOC1
ZBTB16	ZBTB16
ZBTB16	SH2D4A
ZBTB16	MTUS2
ZBTB16	GOLGA6L9
ZBTB16	BLZF1
ZBTB16	HBXIP
ZBTB16	OSBPL3
ZBTB16	CARD9
ZBTB16	CCDC85B
KIAA1024	PDCD10
KIAA1024	SEC23A
KIAA1024	TRAF3IP3
KIAA1024	COL4A3BP
KIAA1024	SEC22A
ZNF148	USP54
ZNF148	TRIP6
ZNF148	PLEKHG4
ZNF148	PHF17
ZNF148	GLRX3
ZNF148	KRT38
ZNF148	POU6F2
ZNF148	GORASP2
ZNF148	CCDC67
ZNF148	SIAH1
ZNF148	PNMA1
ZNF148	TRIM10
ZNF148	CEP63
C10orf35	MOSPD1
C10orf35	RNF185
C10orf35	FAM134C
C10orf35	C19orf46
ZNF155	KRTAP10-6
ZNF155	KRTAP10-7
ZNF155	KRTAP10-9
ZNF155	GOLGA6L9
ZNF155	KRTAP10-3
VEZF1	HSF2BP
VEZF1	DAZAP2
VEZF1	PICK1
VEZF1	FSD2
VEZF1	RBPMS
VEZF1	EIF3F
VEZF1	GOLGA6L9
VEZF1	POU6F2
VEZF1	EHMT2
VEZF1	SOX13
VEZF1	SF3A2
VEZF1	KRT40
VEZF1	AGR2
VEZF1	CEP76
VEZF1	KRTAP10-8
VEZF1	HOMEZ
VEZF1	BANP
VEZF1	NCKIPSD
ZNF165	GOLGA6L9
ZNF165	CCDC125
ZNF165	ZNF250
ZNF165	KAT7
ZNF165	ZNF263
ZNF165	AHCYL1
ZNF165	KRTAP10-9
ZNF165	SCAND1
ZNF165	TRIM41
ZNF165	KRTAP10-8
ZNF165	TCEB3B
ZNF165	CARD10
ZNF165	KRTAP10-3
ZNF165	ZSCAN22
ZNF165	MID2
ZNF165	CCDC130
ZNF165	RNPS1
ZNF165	ZNF833P
ZNF165	PDLIM7
ZNF165	C9orf169
ZNF165	KRTAP10-7
ZNF165	PICK1
ZNF165	KRT40
ZNF165	HOMEZ
ZNF165	CCDC85B
PRR16	ABI2
INTS12	C16orf72
TRIM26	BEND7
TRIM26	REXO1L1
ZNF175	KRTAP10-7
ZNF175	PSTPIP1
ZNF175	ZNF250
ZNF175	ZNF264
ZNF177	ARHGAP21
ZNF180	KRTAP10-7
ZNF180	NDEL1
ZNF180	CARD10
TPRN	DFNB31
PADI6	KLHL2
MDM1	HOMER3
LGALS14	ZBTB8A
LGALS14	TARSL2
LGALS14	SPAG5
LGALS14	SH3GLB2
LGALS14	PICK1
LGALS14	MID2
LGALS14	SDCBP2
LGALS14	BLZF1
LGALS14	POF1B
LGALS14	OBFC1
LGALS14	AGR2
LGALS14	BANP
ZNF187	CDR2L
ZNF187	CCDC136
ZNF187	FSD2
ZNF187	KRTAP10-4
ZNF187	MTUS2
ZNF187	KRTAP10-7
ZNF187	KRTAP10-9
ZNF187	TRIM41
ZNF187	GOLGA6L9
ZNF187	KRTAP10-5
ZNF187	KRTAP10-3
ZNF187	PDE4DIP
ZNF187	KRTAP10-1
AGPAT4	FAM134C
AGPAT4	MFF
DPYSL5	C15orf26
ZNF193	MAGEH1
LOC100507203	BSCL2
ZMYM2	GMCL1
ZMYM2	PAICS
SH3GLB2	EFHC1
SH3GLB2	PICK1
SH3GLB2	TBC1D7
SH3GLB2	CCDC158
ZNF202	ZNF473
ZNF202	KRT40
ZNF202	KRTAP10-3
ZNF202	CARD10
THAP10	KRTAP10-9
THAP10	DYNLL2
THAP10	DYNLL1
THAP10	KRTAP10-5
THAP10	KRTAP10-8
THAP10	KRTAP10-3
THAP10	LZTS2
EML2	IFT88
EML2	EXD1
EML2	EIF3F
NAT6	PPCDC
C21orf7	AK8
C21orf7	TAB3
TFIP11	MXD3
TFIP11	PRPF31
TFIP11	CWF19L2
TFIP11	ZNF777
TFIP11	TBRG4
TFIP11	ZSCAN12
TFIP11	HDAC4
TFIP11	MYOM1
TFIP11	TRIML2
TFIP11	TSHZ2
TFIP11	SNX20
TFIP11	LCA5L
TFIP11	OIP5
TFIP11	TSG101
TFIP11	SFR1
TFIP11	TSHZ3
TFIP11	PDE4DIP
TFIP11	NFU1
TFIP11	IKBIP
TFIP11	FAM115A
TFIP11	HMG20B
TFIP11	FAM50B
TFIP11	CDR2L
TFIP11	DES
TFIP11	KIF9
TFIP11	TFPT
TFIP11	MYO15B
TFIP11	POM121
TFIP11	SCNM1
TFIP11	NDC80
TFIP11	ADCK3
TFIP11	CARD9
TFIP11	CCDC68
TFIP11	CEP95
TFIP11	CCNL1
TFIP11	NEK6
TFIP11	AP1M1
TFIP11	RRP7A
TFIP11	POLL
TFIP11	CCDC96
TFIP11	KIF3C
TFIP11	WAC
TFIP11	PIBF1
TFIP11	CCDC101
TFIP11	METTL17
TFIP11	TSGA10IP
TFIP11	PKN3
TFIP11	PICK1
TFIP11	ENOX2
TFIP11	LOC729862
TFIP11	CCDC121
TFIP11	KAT5
TFIP11	AIMP2
TFIP11	FAM13C
TFIP11	CCDC146
TFIP11	BAZ2B
TFIP11	VPS39
TFIP11	BMF
TFIP11	POLR1C
TFIP11	HIP1R
TFIP11	HSF2BP
TFIP11	PBX4
TFIP11	CCDC53
TFIP11	PRKCDBP
TFIP11	MAB21L2
TFIP11	CCDC6
TFIP11	LMO4
TFIP11	KANK2
TFIP11	DPPA3
TFIP11	FAM81A
TFIP11	LENG1
TFIP11	GADD45GIP1
TFIP11	LINC00238
TFIP11	EXOC8
TFIP11	FAM156A
TFIP11	TRIM45
TFIP11	RIN1
TFIP11	USP2
TFIP11	MLF1IP
TFIP11	LATS1
TFIP11	NELF
TFIP11	SH2D4A
TFIP11	KIAA0889
TFIP11	C8orf85
TFIP11	ABI2
TFIP11	JRK
TFIP11	SAP30BP
TFIP11	DDX25
TFIP11	FAM161B
TFIP11	CCDC120
TFIP11	EIF3A
TFIP11	TRAF3IP3
TFIP11	EIF3D
TFIP11	FAM54A
TFIP11	CCDC102B
TFIP11	CEP57
TFIP11	MRPL11
TFIP11	PLK4
TFIP11	PTCD1
TFIP11	EXOSC5
TFIP11	CBX8
TFIP11	SNX32
TFIP11	ATPAF2
EXOSC5	MTMR3
EXOSC5	EFHC2
EXOSC5	CALCOCO2
EXOSC5	EXOSC8
EXOSC5	TRIM54
EXOSC5	KCTD13
EXOSC5	LZTS2
EXOSC5	CCDC88B
EXOSC5	DOCK8
EXOSC5	PICK1
EXOSC5	PIH1D2
ZNF223	CCDC136
ZNF223	KRTAP10-7
ZNF223	CARD10
ZNF224	MTUS2
SEMA3G	HIST1H3J
NMUR2	KRTAP13-1
NMUR2	NOTCH2NL
ZNF230	CCDC136
ZNF230	FSD2
ZNF230	KRT40
ZNF232	MTUS2
ZNF232	PPCDC
ZNF232	FXR2
FEM1C	PNMA1
FEM1C	RPGRIP1
FEM1C	MALT1
